3239075826362887
410826737703479
322794893348739
644816486783946
5345616908853922
1237074807027366
522837232941712
5732200016810176
1724884224545918
3282449982076875
926696732066561
1414247345726935
753149162719380
452083116976243
438270698097325
1509973619472758
753376059093115
806375330382184
459228682786977
615017776994633
1478036596030185
431753082260541
357850403201173
489536539173834
809148186770638
1430409527428723
728888772144638
981323193268453
446955494148343
2690809544383463
387347133527449
5484709104924287
853274728970054
1055283201821356
776737120305498
637083784507433
3268137366767779
593527912224874
460481375991040
1010234436317238
443796391015301
1169526036960927
1148878899050089
611925930598517
646569066876448
478320493818367
2616244241845279
474740554236922
761045741898323
637927650879204
443885587685166
1164936737394760
3300344423571730
1232555440813002
449041087267534
463552715645259
913580232847887
549984683585924
861812644799978
1200535827180624
600056088195596
1214151726035384
402867338597916
1535257340258549
608070290684880
578996297286500
804057800938736
776332860084733
753805139033818
834290281252094
1215641155885499
765322301189678
508987260991490
651210469420164
452937430220952
5918893161471700
762038121691123
5325437504239248
1234342857361085
668153757986285
805944517424070
1298086940724105
833467367644288
1070084783868112
638949330777674
824701822239046
2074192602760586
1074343293197265
486412432868980
770914930884072
1046388329329819
1132179994368439
5458870940870629
639644794176926
431945438997682
612468130514428
622571776208340
1008966109783158
854981255465286
809701690037155
803516784022293
2263210440509286
817450482775787
5636814146356863
2166484343513388
461523809200348
1065666184341269
655131752273519
1240540786722003
595290495623956
654443622338870
464356972233790
1069050410642889
1434562420375506
1084013165583150
641749183824661
609284797465832
767643167812616
1143513826521007
797124454975482
404545378372082
1079119896326303
790798431956267
568427568402594
756323628909896
442776521209139
3355773098031984
1214674202433636
438142688372683
1397160257474675
5109751995800108
646725556569482
754684349128514
441926491301330
804605123902600
1081270659175114
2256010971217424
321420430171531
748845246192133
797362157931512
443488044386245
467650608558211
474374004538839
1389727408185073
838957283914569
5670354813027798
461358729245514
1714651902254636
3436509439917809
439213041565481
1271534566990222
3849519931838337
469861538489015
597462532009424
7860133814057020
2899170866883002
437364654849878
484945296918524
1033357987342778
5136305016469217
